344, 3, 80885, 1.616174
344, 3, 164955, 1.614438
344, 4, 121449, 1.582812
344, 326, 118148, 1.577920
344, 166, 50313, 1.566447
344, 86, 54158, 1.559669
344, 46, 141377, 1.556087
344, 206, 59205, 1.550604
344, 127, 4773, 1.549489
344, 286, 102254, 1.540148
344, 207, 117812, 1.521959
344, 207, 34856, 1.464743
344, 403, 405, 0.966180
344, 403, 404, 0.963016
345, 246, 19436, 1.637574
345, 46, 24708, 1.637540
345, 321, 153847, 1.631762
345, 207, 50360, 1.628390
345, 327, 59103, 1.610317
345, 47, 100679, 1.592704
345, 247, 149882, 1.590309
345, 127, 30656, 1.585958
345, 326, 71468, 1.577250
345, 86, 67610, 1.551243
345, 367, 133136, 1.534383
345, 247, 116939, 1.516850
345, 4, 79538, 1.467218
345, 403, 404, 0.999978
345, 403, 405, 0.954571
346, 286, 144482, 1.633520
346, 247, 21948, 1.630613
346, 3, 39995, 1.630449
346, 310, 66657, 1.629596
346, 207, 84401, 1.624425
346, 247, 96698, 1.617353
346, 47, 76017, 1.615535
346, 127, 64637, 1.613444
346, 286, 22040, 1.602137
346, 207, 50360, 1.597788
346, 46, 131438, 1.585604
346, 3, 10013, 1.576409
346, 361, 66868, 1.528822
346, 403, 404, 0.942007
346, 403, 405, 0.940400
347, 287, 144482, 1.625139
347, 47, 33848, 1.619985
347, 127, 30657, 1.608180
347, 397, 84307, 1.604508
347, 123, 153399, 1.599863
347, 47, 16269, 1.598667
347, 207, 50361, 1.585558
347, 287, 2732, 1.579124
347, 126, 36197, 1.574242
347, 207, 113984, 1.561041
347, 86, 130941, 1.555536
347, 166, 129767, 1.552285
347, 286, 21215, 1.542646
347, 403, 404, 0.961076
347, 403, 405, 0.923931
348, 287, 144483, 1.646754
348, 3, 104163, 1.640515
348, 326, 32562, 1.639521
348, 111, 27226, 1.638990
348, 206, 30563, 1.634051
348, 247, 136173, 1.626800
348, 254, 13994, 1.624039
348, 247, 25086, 1.617720
348, 366, 8510, 1.616151
348, 127, 92808, 1.612094
348, 287, 48657, 1.590436
348, 126, 56394, 1.551185
348, 4, 161594, 1.517914
348, 403, 404, 1.026117
348, 403, 405, 0.955292
349, 166, 18962, 1.646790
349, 3, 33719, 1.646376
349, 367, 155870, 1.635658
349, 4, 16214, 1.623750
349, 286, 60095, 1.620939
349, 327, 167942, 1.615806
349, 247, 136173, 1.613126
349, 287, 144482, 1.584641
349, 4, 161594, 1.581704
349, 246, 76839, 1.561060
349, 86, 608, 1.526495
349, 367, 29987, 1.515588
349, 47, 16269, 1.513030
349, 403, 405, 0.953405
349, 403, 404, 0.911955
350, 86, 72840, 1.597967
350, 126, 165851, 1.596616
350, 206, 31242, 1.594436
350, 286, 18503, 1.571987
350, 207, 144410, 1.563390
350, 87, 134972, 1.562894
350, 367, 99591, 1.560891
350, 326, 37442, 1.558487
350, 207, 111309, 1.547442
350, 247, 141021, 1.544143
350, 46, 34397, 1.522727
350, 126, 66572, 1.487989
350, 367, 155871, 1.458062
350, 403, 405, 1.003056
350, 403, 404, 0.984591
351, 327, 117597, 1.666442
351, 87, 164967, 1.665019
351, 167, 26109, 1.658774
351, 3, 5558, 1.652988
351, 287, 2733, 1.640316
351, 166, 40749, 1.624699
351, 207, 167778, 1.610584
351, 247, 113736, 1.606639
351, 166, 32223, 1.602278
351, 366, 12114, 1.590837
351, 247, 151449, 1.522005
351, 327, 75822, 1.505367
351, 206, 34179, 1.460818
351, 403, 405, 1.018120
351, 403, 404, 0.986696
352, 167, 76052, 1.655552
352, 207, 79643, 1.649901
352, 127, 50328, 1.649042
352, 87, 63072, 1.622688
352, 326, 38777, 1.621354
352, 206, 12249, 1.614741
352, 87, 161852, 1.609989
352, 326, 106112, 1.603282
352, 4, 114522, 1.589110
352, 46, 113702, 1.576779
352, 247, 94047, 1.514631
352, 167, 92280, 1.503046
352, 366, 28386, 1.500841
352, 403, 404, 1.005368
352, 403, 405, 0.963975
353, 287, 56490, 1.616524
353, 86, 97103, 1.613184
353, 126, 100458, 1.610655
353, 167, 139746, 1.610200
353, 286, 94337, 1.597910
353, 87, 122045, 1.597853
353, 326, 37442, 1.588137
353, 207, 167777, 1.582680
353, 246, 35967, 1.581722
353, 206, 30563, 1.574764
353, 366, 130998, 1.561061
353, 247, 40715, 1.545224
353, 327, 90495, 1.542102
353, 403, 405, 0.969091
353, 403, 404, 0.931847
354, 389, 111518, 1.630875
354, 327, 122108, 1.630669
354, 366, 74133, 1.625205
354, 167, 40397, 1.620729
354, 403, 134748, 1.618233
354, 167, 139746, 1.599674
354, 8, 122056, 1.592777
354, 166, 137822, 1.589621
354, 367, 28592, 1.584369
354, 46, 65861, 1.544323
354, 287, 68928, 1.530491
354, 326, 93483, 1.523837
354, 246, 64890, 1.511719
354, 403, 404, 1.002321
354, 403, 405, 0.968419
355, 206, 30563, 1.646164
355, 247, 48657, 1.636038
355, 206, 34865, 1.612517
355, 367, 99590, 1.611873
355, 47, 141102, 1.610624
355, 86, 122045, 1.604596
355, 366, 14289, 1.599180
355, 340, 127222, 1.598650
355, 4, 161594, 1.598264
355, 247, 113736, 1.565857
355, 287, 143109, 1.547701
355, 327, 156867, 1.543872
355, 367, 8796, 1.515562
355, 403, 404, 0.994663
355, 403, 405, 0.951016
356, 366, 28385, 1.627930
356, 287, 155121, 1.627434
356, 246, 137276, 1.624820
356, 247, 53247, 1.624158
356, 286, 16559, 1.621099
356, 3, 33645, 1.594236
356, 78, 93434, 1.586981
356, 4, 154989, 1.583664
356, 246, 132563, 1.579465
356, 4, 51582, 1.561238
356, 127, 25989, 1.532635
356, 327, 55872, 1.511239
356, 207, 17111, 1.507306
356, 403, 405, 1.012037
356, 403, 404, 0.970842
357, 246, 15374, 1.604236
357, 286, 138773, 1.599941
357, 3, 21711, 1.597479
357, 167, 100535, 1.588280
357, 126, 77150, 1.588144
357, 126, 61361, 1.576797
357, 207, 167777, 1.574040
357, 327, 23771, 1.560701
357, 366, 65048, 1.549575
357, 286, 128942, 1.545873
357, 4, 154989, 1.543471
357, 326, 37373, 1.502631
357, 367, 155870, 1.425050
357, 403, 404, 1.021348
357, 403, 405, 1.001742
358, 4, 71232, 1.644846
358, 287, 139275, 1.633382
358, 286, 138773, 1.620892
358, 86, 42408, 1.607009
358, 206, 30563, 1.591475
358, 147, 98054, 1.573153
358, 247, 22931, 1.562705
358, 3, 160392, 1.561629
358, 126, 156084, 1.561253
358, 366, 25338, 1.551014
358, 367, 99591, 1.516160
358, 247, 35966, 1.512506
358, 127, 147653, 1.511236
358, 403, 404, 1.007333
358, 403, 405, 0.938063
359, 286, 92016, 1.659706
359, 167, 32915, 1.636753
359, 287, 138774, 1.636137
359, 86, 156519, 1.633227
359, 326, 115604, 1.632634
359, 207, 69557, 1.618148
359, 4, 71232, 1.616863
359, 4, 160392, 1.605036
359, 167, 58598, 1.603258
359, 11, 12555, 1.586763
359, 126, 61362, 1.576627
359, 86, 82943, 1.538931
359, 166, 100535, 1.515701
359, 403, 405, 1.009229
359, 403, 404, 0.944537
360, 327, 77574, 1.669929
360, 287, 139275, 1.665866
360, 246, 119346, 1.659158
360, 206, 148040, 1.653564
360, 3, 159992, 1.643743
360, 327, 152084, 1.641332
360, 367, 98972, 1.640297
360, 366, 144752, 1.630211
360, 235, 55858, 1.614357
360, 246, 151965, 1.592564
360, 87, 13577, 1.584832
360, 126, 77150, 1.545103
360, 47, 167243, 1.543686
360, 403, 404, 0.996353
360, 403, 405, 0.961035
361, 94, 35910, 1.650251
361, 3, 71231, 1.647967
361, 86, 95915, 1.637404
361, 46, 26177, 1.635604
361, 120, 14144, 1.629079
361, 46, 105150, 1.622011
361, 127, 64781, 1.604903
361, 207, 162341, 1.591911
361, 87, 42407, 1.584610
361, 246, 88008, 1.571941
361, 286, 66812, 1.555917
361, 166, 118478, 1.522074
361, 206, 167795, 1.465868
361, 403, 405, 1.005295
361, 403, 404, 0.950330
362, 327, 155670, 1.650805
362, 206, 90093, 1.646843
362, 327, 118452, 1.645208
362, 327, 119640, 1.641913
362, 326, 126128, 1.636555
362, 3, 7350, 1.635571
362, 203, 20579, 1.621964
362, 46, 52503, 1.596802
362, 167, 50361, 1.592764
362, 47, 127251, 1.578296
362, 286, 159273, 1.574750
362, 286, 99683, 1.549951
362, 86, 157061, 1.546949
362, 403, 405, 1.023665
362, 403, 404, 0.967684
363, 246, 137564, 1.642337
363, 127, 22221, 1.634094
363, 366, 120405, 1.632645
363, 127, 165935, 1.628869
363, 87, 85926, 1.628314
363, 247, 160313, 1.622225
363, 246, 88008, 1.605913
363, 167, 138204, 1.603968
363, 327, 49229, 1.599820
363, 167, 81909, 1.597192
363, 4, 160391, 1.593464
363, 87, 164046, 1.576127
363, 287, 124440, 1.526929
363, 403, 404, 1.008033
363, 403, 405, 0.923041
364, 126, 165936, 1.639700
364, 246, 137564, 1.637304
364, 207, 144116, 1.636891
364, 247, 130989, 1.616820
364, 4, 58653, 1.611267
364, 46, 11750, 1.605218
364, 367, 20918, 1.604496
364, 326, 111699, 1.598378
364, 287, 5718, 1.589838
364, 167, 55358, 1.555114
364, 87, 93479, 1.552950
364, 206, 113984, 1.552327
364, 87, 85925, 1.541500
364, 403, 404, 1.034305
364, 403, 405, 1.034302
365, 46, 141854, 1.647088
365, 206, 113984, 1.642900
365, 207, 144116, 1.628377
365, 87, 93480, 1.615493
365, 286, 123497, 1.611605
365, 127, 12366, 1.607859
365, 286, 75762, 1.592363
365, 247, 64056, 1.570238
365, 207, 147629, 1.564126
365, 366, 140234, 1.550341
365, 166, 92280, 1.532742
365, 47, 142968, 1.517403
365, 246, 30458, 1.512627
365, 403, 405, 1.045575
365, 403, 404, 0.990664
366, 46, 52502, 1.628022
366, 262, 82661, 1.626796
366, 46, 79547, 1.625354
366, 246, 167310, 1.620366
366, 3, 106746, 1.606966
366, 327, 38607, 1.600280
366, 366, 94073, 1.599864
366, 366, 75822, 1.595593
366, 206, 95462, 1.593876
366, 326, 58601, 1.593472
366, 367, 64932, 1.579613
366, 327, 112064, 1.560475
366, 166, 52019, 1.556261
366, 403, 405, 0.978994
366, 403, 404, 0.908453
367, 366, 153209, 1.628574
367, 366, 11091, 1.623972
367, 74, 162759, 1.621205
367, 206, 39378, 1.606577
367, 4, 77378, 1.591986
367, 286, 12989, 1.590505
367, 86, 97113, 1.586875
367, 87, 49481, 1.586460
367, 203, 160313, 1.581981
367, 326, 9330, 1.568381
367, 246, 115506, 1.541285
367, 166, 101145, 1.520455
367, 46, 139911, 1.499402
367, 403, 405, 1.008789
367, 403, 404, 0.981450
368, 246, 158430, 1.622496
368, 46, 104459, 1.614188
368, 287, 24684, 1.607059
368, 47, 56867, 1.602909
368, 307, 80367, 1.602012
368, 207, 141455, 1.601822
368, 46, 6609, 1.594762
368, 167, 102495, 1.586532
368, 246, 115506, 1.583394
368, 3, 156510, 1.577317
368, 247, 149883, 1.576579
368, 287, 148109, 1.562866
368, 126, 100083, 1.546200
368, 403, 405, 0.993037
368, 403, 404, 0.955407
369, 166, 97869, 1.635201
369, 286, 130260, 1.631094
369, 206, 61610, 1.618708
369, 46, 135383, 1.613264
369, 126, 57584, 1.600451
369, 3, 89465, 1.594109
369, 367, 38715, 1.593436
369, 366, 88730, 1.593165
369, 326, 9330, 1.578654
369, 286, 145557, 1.575370
369, 167, 12534, 1.555801
369, 206, 33351, 1.552593
369, 3, 81836, 1.482542
369, 403, 405, 0.999242
369, 403, 404, 0.956561
370, 246, 54314, 1.651214
370, 4, 77378, 1.646120
370, 367, 111890, 1.639664
370, 206, 141455, 1.638565
370, 327, 15024, 1.636457
370, 4, 100340, 1.635784
370, 127, 95481, 1.629135
370, 126, 57585, 1.601494
370, 166, 144507, 1.590061
370, 167, 145605, 1.582977
370, 47, 52502, 1.567463
370, 327, 47079, 1.564765
370, 366, 27488, 1.518115
370, 403, 405, 1.017000
370, 403, 404, 0.997941
371, 47, 145995, 1.615427
371, 207, 141456, 1.607172
371, 126, 38591, 1.606662
371, 166, 144506, 1.596995
371, 367, 16838, 1.593579
371, 403, 118089, 1.588139
371, 246, 130689, 1.586155
371, 4, 13599, 1.578350
371, 46, 149283, 1.573170
371, 3, 6930, 1.554855
371, 154, 63281, 1.549929
371, 366, 136227, 1.524115
371, 327, 125765, 1.500263
371, 403, 405, 1.014841
371, 403, 404, 0.923189
372, 246, 137565, 1.620434
372, 126, 52634, 1.614559
372, 340, 107026, 1.613825
372, 127, 158298, 1.608844
372, 3, 8582, 1.602162
372, 206, 100022, 1.601349
372, 47, 77972, 1.600416
372, 367, 96753, 1.599635
372, 166, 144506, 1.573090
372, 247, 32435, 1.566342
372, 3, 6930, 1.553053
372, 87, 32465, 1.535571
372, 326, 56616, 1.531957
372, 403, 405, 0.980150
372, 403, 404, 0.978424
373, 286, 6480, 1.608753
373, 86, 75048, 1.600897
373, 246, 84729, 1.584782
373, 126, 38592, 1.584394
373, 4, 64643, 1.576840
373, 86, 108480, 1.569417
373, 126, 155867, 1.567096
373, 207, 145881, 1.563629
373, 87, 134829, 1.558711
373, 47, 125997, 1.548601
373, 247, 89948, 1.539202
373, 4, 70949, 1.532335
373, 326, 10539, 1.507548
373, 403, 405, 1.030620
373, 403, 404, 0.952797
374, 335, 152083, 1.665671
374, 34, 22533, 1.653895
374, 366, 58326, 1.637330
374, 46, 125996, 1.631141
374, 247, 158051, 1.628389
374, 3, 43751, 1.625843
374, 87, 128213, 1.611540
374, 286, 55377, 1.608792
374, 366, 596, 1.580013
374, 326, 106112, 1.578673
374, 367, 129323, 1.539116
374, 246, 4014, 1.538911
374, 246, 86532, 1.533487
374, 403, 405, 1.005459
374, 403, 404, 0.977380
375, 126, 57585, 1.626137
375, 246, 85566, 1.618970
375, 326, 162729, 1.597716
375, 4, 81837, 1.596415
375, 206, 106671, 1.590093
375, 4, 150221, 1.590049
375, 47, 29825, 1.579316
375, 247, 90816, 1.568734
375, 206, 105365, 1.544247
375, 247, 158052, 1.528099
375, 46, 52502, 1.527662
375, 167, 138663, 1.525537
375, 127, 2421, 1.490484
375, 403, 404, 0.974222
375, 403, 405, 0.968356
376, 260, 25447, 1.640783
376, 389, 109168, 1.630346
376, 367, 129324, 1.620379
376, 207, 116214, 1.610510
376, 388, 157967, 1.606636
376, 46, 16995, 1.606580
376, 87, 128214, 1.600607
376, 4, 81687, 1.580877
376, 86, 3279, 1.545454
376, 4, 43752, 1.544930
376, 126, 20793, 1.544294
376, 206, 144507, 1.499078
376, 126, 81582, 1.471686
376, 403, 404, 1.028320
376, 403, 405, 0.965687
377, 327, 40658, 1.668260
377, 87, 146426, 1.666720
377, 4, 43752, 1.663002
377, 166, 36300, 1.648655
377, 4, 77843, 1.645889
377, 326, 99683, 1.611714
377, 86, 48972, 1.597795
377, 126, 93062, 1.595953
377, 46, 156396, 1.575073
377, 327, 152270, 1.571945
377, 366, 154745, 1.568388
377, 327, 8934, 1.566504
377, 87, 20636, 1.535276
377, 403, 404, 1.027949
377, 403, 405, 0.954946
378, 47, 117038, 1.628162
378, 86, 37148, 1.624446
378, 126, 124919, 1.612203
378, 3, 100679, 1.608550
378, 127, 51180, 1.604644
378, 327, 8933, 1.593745
378, 246, 161319, 1.593621
378, 286, 45137, 1.590665
378, 3, 134043, 1.576255
378, 207, 113735, 1.575636
378, 367, 134237, 1.550890
378, 87, 12417, 1.538535
378, 87, 20676, 1.525219
378, 403, 404, 0.993461
378, 403, 405, 0.983233
379, 207, 13407, 1.611715
379, 3, 123378, 1.610491
379, 286, 45137, 1.608682
379, 247, 86531, 1.602092
379, 326, 79449, 1.601163
379, 286, 94335, 1.599309
379, 47, 144825, 1.588476
379, 167, 120959, 1.582093
379, 246, 7617, 1.577860
379, 366, 97883, 1.572389
379, 287, 59681, 1.560838
379, 302, 52478, 1.545170
379, 166, 167409, 1.533187
379, 403, 405, 0.977924
379, 403, 404, 0.968320
380, 86, 134829, 1.625679
380, 366, 79743, 1.624533
380, 313, 103314, 1.613414
380, 167, 148857, 1.607253
380, 327, 101031, 1.603144
380, 4, 110538, 1.591666
380, 207, 144102, 1.581939
380, 126, 8591, 1.580161
380, 166, 131211, 1.572594
380, 46, 16994, 1.558915
380, 4, 43752, 1.544257
380, 126, 24243, 1.542561
380, 206, 116213, 1.526232
380, 403, 404, 0.978442
380, 403, 405, 0.977435
381, 326, 39926, 1.610485
381, 366, 162675, 1.608675
381, 46, 161120, 1.602286
381, 167, 163812, 1.596566
381, 327, 101031, 1.590551
381, 287, 88803, 1.589689
381, 246, 151266, 1.582760
381, 3, 77019, 1.581488
381, 287, 75392, 1.574974
381, 366, 31959, 1.560168
381, 247, 145449, 1.543931
381, 206, 116214, 1.498227
381, 87, 92096, 1.496145
381, 403, 404, 0.999952
381, 403, 405, 0.966902
382, 166, 99612, 1.658645
382, 127, 48207, 1.646874
382, 4, 161987, 1.640403
382, 286, 39555, 1.636277
382, 246, 90212, 1.616728
382, 46, 135383, 1.604641
382, 367, 120662, 1.596921
382, 167, 85007, 1.592544
382, 287, 69558, 1.583616
382, 326, 6654, 1.568133
382, 206, 13283, 1.564180
382, 11, 19605, 1.555729
382, 47, 132195, 1.551665
382, 403, 405, 0.963613
382, 403, 404, 0.960688
383, 3, 79655, 1.640737
383, 94, 76062, 1.637897
383, 166, 163812, 1.636563
383, 86, 129255, 1.630891
383, 215, 151795, 1.628582
383, 195, 13282, 1.626900
383, 46, 79406, 1.621852
383, 327, 71787, 1.618188
383, 86, 142413, 1.618134
383, 167, 85008, 1.615841
383, 206, 13284, 1.593026
383, 247, 38798, 1.586235
383, 126, 54896, 1.569641
383, 403, 404, 0.979587
383, 403, 405, 0.977659
384, 111, 156556, 1.662433
384, 247, 137742, 1.652747
384, 360, 19620, 1.646529
384, 302, 103314, 1.622970
384, 3, 60378, 1.618818
384, 246, 9791, 1.612996
384, 46, 120113, 1.600899
384, 127, 56475, 1.592251
384, 327, 18621, 1.589118
384, 167, 26471, 1.580333
384, 327, 62061, 1.568664
384, 326, 52424, 1.556991
384, 287, 89552, 1.450015
384, 403, 405, 0.963229
384, 403, 404, 0.946295
385, 246, 70104, 1.663675
385, 4, 7350, 1.660524
385, 166, 164678, 1.650084
385, 366, 99684, 1.630460
385, 47, 163152, 1.621807
385, 367, 24020, 1.604428
385, 326, 18620, 1.601264
385, 4, 34193, 1.592920
385, 206, 2573, 1.585439
385, 206, 7802, 1.570867
385, 327, 82661, 1.570250
385, 87, 98118, 1.530114
385, 86, 121319, 1.524933
385, 403, 405, 0.993312
385, 403, 404, 0.974435
386, 207, 97709, 1.636977
386, 327, 82661, 1.630753
386, 246, 44664, 1.630157
386, 46, 36255, 1.630020
386, 366, 165030, 1.629166
386, 287, 78027, 1.629148
386, 326, 52005, 1.620093
386, 166, 143466, 1.599856
386, 167, 85008, 1.583787
386, 206, 7802, 1.583059
386, 167, 116213, 1.565060
386, 287, 68654, 1.508848
386, 126, 167454, 1.495638
386, 403, 404, 0.991017
386, 403, 405, 0.982955
387, 367, 24020, 1.623250
387, 247, 41081, 1.613709
387, 4, 145565, 1.611778
387, 167, 80964, 1.610818
387, 126, 39995, 1.609638
387, 367, 64932, 1.605161
387, 286, 90693, 1.590631
387, 3, 21201, 1.588208
387, 167, 43700, 1.569712
387, 327, 130259, 1.559681
387, 247, 38798, 1.544599
387, 366, 106518, 1.536366
387, 166, 65429, 1.535079
387, 403, 404, 0.985693
387, 403, 405, 0.924352
388, 166, 155874, 1.627810
388, 86, 67823, 1.618300
388, 247, 123324, 1.608888
388, 275, 94333, 1.608385
388, 3, 21351, 1.608133
388, 286, 94334, 1.607070
388, 366, 89216, 1.606408
388, 167, 116213, 1.592588
388, 300, 125113, 1.583903
388, 287, 64067, 1.577533
388, 207, 146400, 1.564757
388, 367, 95507, 1.505393
388, 206, 37235, 1.418253
388, 403, 405, 0.970299
388, 403, 404, 0.930661
389, 286, 21429, 1.617278
389, 287, 64068, 1.614997
389, 127, 10026, 1.609361
389, 203, 148247, 1.608863
389, 4, 148419, 1.606927
389, 246, 33669, 1.606566
389, 167, 9545, 1.596097
389, 366, 56859, 1.594098
389, 86, 77838, 1.585424
389, 366, 89217, 1.573289
389, 46, 103848, 1.522324
389, 86, 160533, 1.503027
389, 3, 18122, 1.486401
389, 403, 404, 0.990604
389, 403, 405, 0.962517
390, 327, 79448, 1.616711
390, 87, 56093, 1.610255
390, 206, 126848, 1.608677
390, 86, 129255, 1.604996
390, 207, 152813, 1.600549
390, 286, 63456, 1.599086
390, 207, 37236, 1.598732
390, 403, 80903, 1.598623
390, 287, 167795, 1.595749
390, 47, 103847, 1.580289
390, 127, 54897, 1.550586
390, 247, 126582, 1.505514
390, 3, 34421, 1.502419
390, 403, 404, 1.035815
390, 403, 405, 0.999420
391, 126, 74700, 1.626826
391, 286, 125115, 1.594534
391, 207, 54182, 1.589042
391, 166, 32168, 1.586957
391, 3, 115968, 1.581422
391, 207, 152813, 1.572173
391, 286, 54623, 1.566693
391, 206, 14228, 1.565516
391, 7, 62849, 1.561367
391, 287, 158571, 1.555972
391, 367, 139485, 1.535393
391, 367, 165029, 1.523120
391, 246, 44664, 1.486401
391, 403, 405, 1.010689
391, 403, 404, 0.962339
392, 327, 9758, 1.641757
392, 46, 10125, 1.631850
392, 4, 93464, 1.631486
392, 246, 46341, 1.619757
392, 206, 143465, 1.601827
392, 3, 107072, 1.598008
392, 207, 54182, 1.583758
392, 367, 139485, 1.570616
392, 46, 74702, 1.569386
392, 126, 154178, 1.551172
392, 166, 159180, 1.546488
392, 4, 162392, 1.538445
392, 86, 129594, 1.534209
392, 403, 404, 0.957792
392, 403, 405, 0.955510
393, 127, 163059, 1.638718
393, 166, 120017, 1.630857
393, 247, 99674, 1.625626
393, 327, 163485, 1.615688
393, 367, 85641, 1.609985
393, 207, 70439, 1.608080
393, 327, 9758, 1.607665
393, 87, 153539, 1.600949
393, 3, 115967, 1.594541
393, 286, 152196, 1.591411
393, 287, 57710, 1.578937
393, 87, 139131, 1.559656
393, 166, 99612, 1.544344
393, 403, 404, 0.975227
393, 403, 405, 0.922716
394, 4, 27798, 1.644442
394, 166, 154871, 1.625271
394, 167, 128663, 1.620452
394, 206, 83835, 1.595147
394, 46, 95040, 1.592142
394, 207, 107648, 1.583340
394, 4, 16833, 1.583256
394, 247, 46767, 1.579635
394, 3, 162392, 1.570486
394, 287, 66038, 1.565991
394, 166, 52781, 1.562479
394, 366, 12764, 1.556666
394, 366, 87335, 1.492519
394, 403, 405, 1.007550
394, 403, 404, 0.947943
395, 207, 160394, 1.645296
395, 247, 27870, 1.641824
395, 4, 136994, 1.628897
395, 166, 32168, 1.623190
395, 47, 82520, 1.597600
395, 366, 100598, 1.596511
395, 287, 132609, 1.585387
395, 87, 52035, 1.580403
395, 367, 85640, 1.575135
395, 326, 114822, 1.574311
395, 3, 99791, 1.543359
395, 46, 4976, 1.535484
395, 167, 110123, 1.528020
395, 403, 404, 1.050988
395, 403, 405, 1.013725
396, 87, 119585, 1.633571
396, 86, 61509, 1.630592
396, 127, 81215, 1.627655
396, 403, 80141, 1.618972
396, 207, 64665, 1.614212
396, 247, 7802, 1.612697
396, 126, 5982, 1.605293
396, 366, 79742, 1.581988
396, 327, 33116, 1.560488
396, 367, 26427, 1.545312
396, 86, 145124, 1.543966
396, 4, 94661, 1.527421
396, 46, 122654, 1.525838
396, 403, 405, 0.996112
396, 403, 404, 0.958214
397, 47, 108504, 1.629705
397, 287, 45035, 1.627050
397, 126, 5982, 1.625836
397, 167, 102569, 1.617087
397, 87, 119586, 1.612610
397, 247, 125700, 1.608422
397, 206, 16173, 1.607322
397, 166, 97868, 1.606397
397, 46, 39161, 1.598745
397, 166, 26913, 1.598426
397, 367, 106524, 1.589500
397, 327, 3758, 1.533958
397, 86, 162117, 1.476147
397, 403, 404, 1.025028
397, 403, 405, 0.952486
398, 127, 98409, 1.622689
398, 287, 127614, 1.622665
398, 206, 148275, 1.618677
398, 327, 68159, 1.607239
398, 246, 38798, 1.599936
398, 4, 70742, 1.585342
398, 3, 71222, 1.582013
398, 207, 83835, 1.578045
398, 123, 167409, 1.559804
398, 151, 21568, 1.546411
398, 366, 82370, 1.541162
398, 166, 3983, 1.513032
398, 46, 3666, 1.490542
398, 403, 404, 0.976910
398, 403, 405, 0.964729
399, 47, 68720, 1.636757
399, 4, 165492, 1.629942
399, 246, 156978, 1.626524
399, 159, 141522, 1.620516
399, 167, 23724, 1.611800
399, 4, 142149, 1.609356
399, 342, 117129, 1.592316
399, 286, 75891, 1.587731
399, 166, 78143, 1.579305
399, 86, 109325, 1.563629
399, 46, 3666, 1.543089
399, 126, 141224, 1.529454
399, 326, 120852, 1.517183
399, 403, 405, 1.016753
399, 403, 404, 0.947923
400, 20, 141853, 1.639480
400, 287, 17604, 1.629202
400, 46, 44853, 1.625906
400, 207, 133017, 1.625489
400, 287, 90747, 1.622473
400, 4, 138041, 1.621569
400, 326, 134954, 1.594998
400, 167, 80814, 1.575538
400, 86, 39048, 1.573817
400, 46, 9866, 1.546016
400, 327, 65927, 1.538350
400, 87, 165900, 1.504499
400, 47, 81270, 1.499207
400, 403, 405, 1.033163
400, 403, 404, 0.963513
401, 47, 97469, 1.652655
401, 366, 94136, 1.652357
401, 4, 4454, 1.648136
401, 367, 148466, 1.646275
401, 286, 39672, 1.641266
401, 327, 135056, 1.623393
401, 47, 58215, 1.609170
401, 127, 153612, 1.609023
401, 367, 6924, 1.578464
401, 286, 7262, 1.548425
401, 3, 51581, 1.542286
401, 46, 65376, 1.529512
401, 87, 126843, 1.473298
401, 403, 404, 0.953763
401, 403, 405, 0.927630
402, 326, 167711, 1.614390
402, 86, 52034, 1.613151
402, 326, 143613, 1.612860
402, 7, 39035, 1.612510
402, 367, 148466, 1.583417
402, 327, 128901, 1.568159
402, 367, 6923, 1.566846
402, 46, 22467, 1.566451
402, 246, 155148, 1.560103
402, 167, 10362, 1.549204
402, 206, 16172, 1.542439
402, 367, 33117, 1.535349
402, 3, 46724, 1.529818
402, 403, 404, 0.993110
402, 403, 405, 0.945131
403, 286, 39672, 1.623294
403, 4, 19022, 1.620928
403, 327, 65928, 1.617382
403, 247, 122531, 1.615102
403, 46, 153114, 1.600985
403, 166, 82532, 1.597808
403, 127, 83057, 1.596076
403, 127, 25979, 1.593586
403, 247, 31922, 1.584465
403, 326, 53898, 1.580127
403, 246, 33351, 1.579204
403, 86, 57524, 1.564588
403, 167, 106095, 1.470874
403, 403, 405, 0.983709
403, 403, 404, 0.939898
404, 326, 33729, 1.630983
404, 86, 78824, 1.626934
404, 87, 78996, 1.624306
404, 286, 43074, 1.615395
404, 87, 114038, 1.614487
404, 367, 85781, 1.613914
404, 4, 131751, 1.608917
404, 207, 160634, 1.608115
404, 327, 58827, 1.602882
404, 366, 10872, 1.592788
404, 167, 4484, 1.590651
404, 46, 88308, 1.576801
404, 47, 108272, 1.553380
404, 403, 404, 0.951255
404, 403, 405, 0.925772
405, 286, 35082, 1.632253
405, 397, 51823, 1.631459
405, 231, 164485, 1.628159
405, 286, 120227, 1.623895
405, 287, 17187, 1.621968
405, 166, 48912, 1.615674
405, 4, 128754, 1.604899
405, 326, 143613, 1.596357
405, 4, 104423, 1.564386
405, 286, 98628, 1.547761
405, 126, 14963, 1.529899
405, 247, 159299, 1.478773
405, 206, 160635, 1.464194
405, 403, 405, 1.031093
405, 403, 404, 1.006926
406, 81, 14868, 1.625915
406, 287, 90129, 1.623765
406, 126, 59003, 1.618515
406, 166, 115299, 1.608250
406, 166, 77142, 1.607104
406, 367, 85782, 1.583570
406, 286, 131391, 1.576140
406, 126, 12533, 1.569397
406, 127, 36543, 1.554338
406, 207, 161516, 1.520272
406, 3, 137387, 1.503834
406, 206, 154662, 1.493396
