622, 20, 168048, 11.782100
622, 3, 168048, 11.697309
622, 402, 168043, 11.603338
623, 396, 168043, 6.450061
623, 397, 168043, 6.280803
623, 399, 168043, 5.773255
624, 397, 168043, 10.638727
624, 396, 168043, 10.571749
624, 399, 168043, 9.920047
625, 398, 168043, 7.651614
625, 400, 168043, 7.496039
625, 399, 168043, 6.787481
626, 399, 168043, 12.022942
626, 396, 168043, 11.912482
626, 397, 168043, 11.776045
627, 396, 168043, 12.983946
627, 399, 168043, 12.756779
627, 397, 168043, 12.415318
628, 396, 168043, 8.766746
628, 399, 168043, 8.450873
628, 397, 168043, 8.222566
629, 399, 168043, 8.622859
629, 396, 168043, 8.389635
629, 397, 168043, 7.494247
630, 399, 168043, 11.395419
630, 396, 168043, 11.100129
630, 397, 168043, 10.654659
631, 396, 168043, 10.098253
631, 399, 168043, 10.023760
631, 397, 168043, 9.451524
632, 395, 168043, 5.086134
632, 396, 168043, 4.616110
632, 397, 168043, 3.689476
633, 399, 168043, 4.890478
633, 396, 168043, 4.867480
633, 397, 168043, 4.762576
634, 397, 168043, 7.158580
634, 399, 168043, 7.070993
634, 396, 168043, 7.009222
635, 399, 168043, 5.472058
635, 397, 168043, 5.000036
635, 396, 168043, 4.951656
636, 397, 168043, 6.220437
636, 391, 168043, 5.798419
636, 393, 168043, 5.708154
637, 396, 168043, 6.933635
637, 392, 168043, 5.801070
637, 393, 168043, 5.077623
638, 392, 168043, 6.469700
638, 397, 168043, 6.375691
638, 393, 168043, 5.753731
639, 399, 168043, 4.858922
639, 396, 168043, 4.106966
639, 397, 168043, 3.985632
640, 397, 168043, 4.874799
640, 391, 168043, 4.684726
640, 396, 168043, 4.514207
641, 399, 168043, 7.510176
641, 397, 168043, 7.300848
641, 396, 168043, 7.211269
642, 399, 168043, 10.432888
642, 397, 168043, 10.260190
642, 396, 168043, 10.200331
643, 396, 168043, 12.498699
643, 47, 168048, 12.029011
643, 397, 168043, 11.789267
644, 397, 168043, 11.604353
644, 396, 168043, 11.501601
644, 399, 168043, 11.236906
645, 399, 168043, 9.512268
645, 396, 168043, 8.938966
645, 397, 168043, 8.141248
646, 396, 168043, 7.402276
646, 393, 168043, 7.271125
646, 397, 168043, 6.872637
647, 395, 168043, 8.492932
647, 392, 168043, 7.146194
647, 393, 168043, 6.844123
648, 395, 168043, 8.181884
648, 397, 168043, 7.653445
648, 396, 168043, 7.398763
649, 392, 168043, 10.005077
649, 396, 168043, 9.565998
649, 397, 168043, 8.758655
650, 397, 168043, 10.324996
650, 399, 168043, 10.264543
650, 396, 168043, 10.033194
651, 396, 168043, 11.883401
651, 393, 168043, 11.794780
651, 391, 168043, 11.514226
652, 388, 168043, 12.526861
652, 45, 168048, 12.438205
652, 46, 168048, 11.341126
653, 46, 168048, 13.889626
653, 384, 168043, 13.648017
653, 391, 168043, 13.596876
654, 7, 168047, 16.045019
654, 8, 168047, 15.861125
654, 6, 168047, 15.512820
655, 45, 168048, 13.547551
655, 47, 168048, 13.368635
655, 46, 168048, 12.763959
656, 18, 168048, 14.746981
656, 46, 168048, 14.677972
656, 20, 168048, 14.309387
657, 16, 168047, 15.559081
657, 6, 168047, 15.458588
657, 26, 168047, 15.430406
658, 46, 168048, 16.296162
658, 7, 168047, 16.160593
658, 6, 168047, 15.472146
659, 5, 168047, 14.247791
659, 6, 168047, 13.644544
659, 7, 168047, 13.614761
660, 8, 168047, 12.425250
660, 6, 168047, 12.229346
660, 7, 168047, 11.963796
661, 46, 168048, 21.199299
661, 396, 168046, 21.050947
661, 397, 168046, 20.336874
662, 6, 168047, 14.635412
662, 8, 168047, 14.586706
662, 7, 168047, 14.051953
663, 399, 168046, 19.376160
663, 396, 168046, 18.992992
663, 397, 168046, 18.525402
664, 399, 168046, 19.373856
664, 396, 168046, 19.294342
664, 397, 168046, 19.233368
665, 399, 168046, 20.191124
665, 396, 168046, 19.638039
665, 397, 168046, 19.621428
666, 392, 168046, 16.910736
666, 396, 168046, 15.812030
666, 397, 168046, 15.218940
667, 399, 168046, 14.038450
667, 400, 168046, 13.824341
667, 397, 168046, 13.569267
668, 396, 168046, 13.191836
668, 399, 168046, 12.983315
668, 397, 168046, 12.491335
669, 395, 168046, 15.557985
669, 397, 168046, 15.474365
669, 393, 168046, 14.795704
670, 397, 168046, 13.191136
670, 395, 168046, 12.445754
670, 400, 168046, 12.300997
671, 399, 168046, 13.572402
671, 395, 168046, 13.466616
671, 400, 168046, 12.965894
672, 400, 168046, 10.227752
672, 402, 168046, 9.934932
672, 399, 168046, 9.509123
673, 400, 168046, 10.401202
673, 402, 168046, 10.190566
673, 399, 168046, 10.053720
674, 396, 168046, 13.630991
674, 399, 168046, 13.532160
674, 397, 168046, 13.430235
675, 402, 168046, 14.575459
675, 398, 168046, 14.559549
675, 399, 168046, 13.479817
676, 400, 168046, 14.567151
676, 397, 168046, 14.233921
676, 399, 168046, 14.132176
677, 396, 168046, 15.576052
677, 399, 168046, 15.428720
677, 397, 168046, 14.921022
678, 399, 168046, 17.388966
678, 400, 168046, 17.133282
678, 397, 168046, 16.432852
679, 395, 168046, 16.801739
679, 400, 168046, 16.754694
679, 397, 168046, 16.685244
680, 396, 168046, 18.122736
680, 397, 168046, 18.000885
680, 399, 168046, 17.840580
681, 395, 168046, 15.804845
681, 400, 168046, 15.801525
681, 397, 168046, 15.731623
682, 399, 168046, 16.293541
682, 396, 168046, 15.787451
682, 397, 168046, 14.989669
683, 399, 168046, 19.463699
683, 396, 168046, 19.315609
683, 397, 168046, 18.524723
684, 396, 168046, 17.085894
684, 399, 168046, 17.055290
684, 397, 168046, 16.333632
685, 399, 168046, 15.314321
685, 401, 168046, 15.265260
685, 402, 168046, 14.440076
686, 401, 168046, 16.648935
686, 399, 168046, 16.288979
686, 400, 168046, 16.024673
687, 398, 168046, 15.515684
687, 400, 168046, 14.922804
687, 399, 168046, 14.857230
688, 398, 168046, 18.151909
688, 400, 168046, 17.839222
688, 399, 168046, 17.536213
689, 398, 168046, 19.491499
689, 399, 168046, 19.027067
689, 400, 168046, 18.788057
690, 401, 168046, 21.072807
690, 400, 168046, 20.804211
690, 399, 168046, 20.778608
691, 403, 168052, 19.679264
691, 366, 168043, 19.562149
691, 399, 168046, 19.090702
692, 396, 168046, 15.937812
692, 405, 168052, 13.491028
692, 403, 168052, 13.480456
693, 397, 168046, 17.307560
693, 403, 168052, 13.019262
693, 405, 168052, 12.374683
694, 397, 168046, 16.602245
694, 403, 168052, 15.706441
694, 405, 168052, 15.001175
695, 396, 168046, 15.097026
695, 399, 168046, 14.818868
695, 397, 168046, 14.273551
696, 399, 168046, 18.000309
696, 396, 168046, 17.913345
696, 397, 168046, 17.693710
697, 397, 168046, 20.360210
697, 396, 168046, 20.353504
697, 366, 168043, 19.876724
698, 407, 168046, 16.307554
698, 405, 168052, 14.531286
698, 403, 168052, 14.034699
699, 407, 168046, 20.103102
699, 405, 168052, 15.394546
699, 403, 168052, 15.211424
700, 407, 168046, 18.796579
700, 403, 168052, 18.058075
700, 405, 168052, 17.803713
701, 402, 168046, 18.411461
701, 405, 168052, 16.401392
701, 403, 168052, 15.917523
702, 365, 168043, 14.310973
702, 405, 168052, 14.116876
702, 366, 168043, 13.209397
703, 366, 168043, 16.291449
703, 405, 168052, 14.641186
703, 403, 168052, 13.880333
704, 400, 168043, 15.281582
704, 366, 168043, 15.046062
704, 370, 168043, 14.499839
705, 397, 168046, 18.872824
705, 403, 168052, 10.622849
705, 405, 168052, 10.094516
706, 396, 168046, 17.056587
706, 393, 168046, 16.841427
706, 397, 168046, 16.188105
707, 402, 168046, 17.279242
707, 403, 168052, 12.809913
707, 405, 168052, 12.119193
708, 365, 168043, 16.050051
708, 367, 168043, 15.783809
708, 366, 168043, 15.332585
709, 400, 168046, 17.985289
709, 367, 168043, 17.915504
709, 399, 168046, 17.775013
710, 365, 168043, 19.844004
710, 366, 168043, 19.404375
710, 367, 168043, 19.160654
711, 396, 168046, 13.435551
711, 397, 168046, 13.328846
711, 399, 168046, 12.564878
712, 367, 168043, 13.566841
712, 399, 168046, 13.408841
712, 366, 168043, 13.281666
713, 366, 168043, 11.838186
713, 367, 168043, 11.488602
713, 399, 168046, 11.482911
714, 354, 168043, 11.658084
714, 350, 168043, 11.525877
714, 351, 168043, 11.521392
715, 399, 168046, 12.206333
715, 395, 168046, 11.904092
715, 400, 168046, 11.757854
716, 399, 168046, 11.240543
716, 396, 168046, 10.346338
716, 397, 168046, 9.812382
717, 396, 168046, 14.632170
717, 393, 168046, 14.525460
717, 351, 168043, 14.226680
718, 326, 168043, 8.317384
718, 351, 168043, 8.100139
718, 338, 168043, 7.741290
719, 337, 168043, 9.469321
719, 326, 168043, 8.646933
719, 338, 168043, 8.468436
720, 338, 168043, 8.737867
720, 340, 168043, 8.591494
720, 326, 168043, 8.195361
721, 338, 168043, 10.682869
721, 326, 168043, 10.492210
721, 340, 168043, 10.470611
722, 325, 168043, 9.155910
722, 338, 168043, 9.149500
722, 326, 168043, 8.229313
723, 325, 168043, 7.399614
723, 326, 168043, 7.020694
723, 327, 168043, 6.831896
724, 327, 168043, 13.904080
724, 325, 168043, 13.840984
724, 326, 168043, 12.910531
725, 380, 168046, 15.752304
725, 388, 168046, 15.640596
725, 387, 168046, 15.403573
726, 389, 168046, 13.907393
726, 387, 168046, 13.120378
726, 395, 168046, 13.111212
727, 397, 168046, 13.522656
727, 400, 168046, 13.414287
727, 395, 168046, 13.303114
728, 400, 168046, 12.895506
728, 399, 168046, 12.727158
728, 397, 168046, 12.675968
729, 399, 168046, 10.059122
729, 398, 168046, 10.003833
729, 400, 168046, 9.128460
730, 379, 168046, 7.333115
730, 380, 168046, 7.227397
730, 367, 168046, 7.036482
731, 400, 168046, 11.607498
731, 401, 168046, 11.000146
731, 402, 168046, 10.080160
732, 380, 168046, 15.055685
732, 401, 168046, 14.748622
732, 402, 168046, 14.292442
733, 379, 168046, 16.523302
733, 367, 168046, 16.309326
733, 326, 168043, 15.993863
734, 367, 168046, 17.990526
734, 327, 168043, 17.692947
734, 380, 168046, 17.610228
735, 326, 168043, 16.843014
735, 380, 168046, 16.823774
735, 402, 168046, 16.492117
736, 395, 168046, 17.718872
736, 401, 168046, 16.449663
736, 402, 168046, 16.102736
737, 395, 168046, 17.442314
737, 387, 168046, 17.269508
737, 380, 168046, 17.068645
738, 380, 168046, 19.128506
738, 327, 168043, 19.126329
738, 402, 168046, 18.962994
739, 402, 168046, 18.305258
739, 379, 168046, 18.166702
739, 380, 168046, 17.875170
740, 399, 168046, 18.887779
740, 402, 168046, 17.894520
740, 401, 168046, 17.818081
741, 400, 168046, 20.464779
741, 402, 168046, 20.228790
741, 401, 168046, 19.823521
742, 396, 168046, 17.654713
742, 402, 168046, 17.379913
742, 401, 168046, 17.012781
743, 380, 168046, 18.625378
743, 401, 168046, 17.911257
743, 402, 168046, 17.410076
744, 327, 168043, 14.586529
744, 405, 168047, 12.345677
744, 403, 168047, 12.234637
745, 380, 168046, 15.975387
745, 326, 168043, 15.805530
745, 327, 168043, 15.609968
746, 325, 168043, 13.806035
746, 326, 168043, 13.562674
746, 327, 168043, 13.087385
747, 339, 168043, 7.493457
747, 340, 168043, 7.242353
747, 327, 168043, 6.666854
748, 325, 168043, 7.506645
748, 326, 168043, 7.368929
748, 327, 168043, 6.849761
749, 358, 168043, 10.011684
749, 361, 168043, 9.711494
749, 407, 168043, 8.936885
750, 325, 168043, 9.836242
750, 327, 168043, 8.686844
750, 407, 168043, 5.008744
